sentence,label,probable,improbable,impossible,inconceivable,probable_improbable,improbable_impossible,impossible_inconceivable,probable_impossible,probable_inconceivable
Someone painted a wall using a bathtub.,impossible,0.0,0.054054054054054,0.4864864864864865,0.4594594594594595,-7.378860888835444,23.123156396993082,-3.615017185736142,23.123156396993082,0.313772269625765
Someone painted a wall using a mop.,improbable,0.0,1.0,0.0,0.0,-9.163778015426768,15.482436113835426,-1.3745126758078203,15.482436113835426,0.6482446156970905
Someone painted a wall using a whisper.,inconceivable,0.0,0.0,0.1724137931034483,0.8275862068965517,-7.868797556396238,15.718536396248851,-0.6172971914271628,15.718536396248851,0.6494399950850243
Someone painted a wall using a brush.,probable,1.0,0.0,0.0,0.0,-13.098039041888075,19.399251437108106,-2.5831286431999523,19.399251437108106,0.6750747054363984
Someone paved a road using a comet.,impossible,0.0,0.0,0.5882352941176471,0.4117647058823529,-3.881931890203033,16.904813188212636,-3.590859394034172,16.904813188212636,3.4736026182366966
Someone paved a road using seashells.,improbable,0.0344827586206896,0.7586206896551724,0.1724137931034483,0.0344827586206896,-2.382624097923223,14.68930929950495,-5.136632456940357,14.68930929950495,2.550477301756633
Someone paved a road using happiness.,inconceivable,0.0,0.0,0.2040816326530612,0.7959183673469388,-9.704097251747026,10.952315668513517,1.8436556808105806,10.952315668513517,5.1177526955423165
Someone paved a road using cement.,probable,0.8918918918918919,0.1081081081081081,0.0,0.0,-7.922428785798616,18.24247583195391,-3.7007425337991187,18.24247583195391,2.7933787764102735
Someone plucked a hair using a spoon.,impossible,0.0,0.3333333333333333,0.5833333333333334,0.0833333333333333,-4.430656343221199,20.766600414808032,-3.438091653523296,20.766600414808032,-0.12952932915247284
Someone plucked a hair using tongs.,improbable,0.1724137931034483,0.8275862068965517,0.0,0.0,-4.927778026653604,20.047555452328496,-3.928824179592827,20.047555452328496,-0.7257369904055189
Someone plucked a hair using sympathy.,inconceivable,0.0,0.0,0.125,0.875,-6.620540763682424,24.44686090082139,-1.3398389025972715,24.44686090082139,2.17187885890992
Someone plucked a hair using tweezers.,probable,0.96875,0.03125,0.0,0.0,-4.625076049759249,17.962085705013926,-2.226702239351199,17.962085705013926,-1.6963360590740242
Someone polished jewelry using a chainsaw.,impossible,0.0,0.1621621621621621,0.8378378378378378,0.0,-1.313107304126265,17.964690595757105,-2.714320046349244,17.964690595757105,1.8806045822346409
Someone polished jewelry using a shirt.,improbable,0.3333333333333333,0.6388888888888888,0.0,0.0277777777777777,-3.0850707286171297,19.254607163005907,-2.960326932798611,19.254607163005907,1.1667814131640009
Someone polished jewelry using music.,inconceivable,0.0,0.0,0.3548387096774194,0.6451612903225806,-0.3198926441243781,20.756950516671814,-2.3979695671196715,20.756950516671814,3.1487550410819485
Someone polished jewelry using a cloth.,probable,1.0,0.0,0.0,0.0,1.0191386051761704,7.567302244009254,-4.7300608160087805,7.567302244009254,1.8353168151183101
Someone popped a balloon using cotton balls.,impossible,0.0263157894736842,0.2631578947368421,0.7105263157894737,0.0,-5.416758842908905,16.069335553101517,-4.368609143283763,16.069335553101517,-0.4492578295085041
Someone popped a balloon using a spear.,improbable,0.3529411764705882,0.6176470588235294,0.0294117647058823,0.0,-6.066740346516902,16.69829713083547,-2.973634501130792,16.69829713083547,-0.3045747735812179
Someone popped a balloon using a story.,inconceivable,0.0,0.0,0.2142857142857142,0.7857142857142857,-3.3208401012188093,21.287800708936253,1.395290884547736,21.287800708936253,1.5636115473089827
Someone popped a balloon using a thumbtack.,probable,1.0,0.0,0.0,0.0,-5.855176545814654,17.793223372382254,-7.177740687878847,17.793223372382254,-3.681064841618224
Someone built a bridge out of soup.,impossible,0.0,0.048780487804878,0.6829268292682927,0.2682926829268293,0.5748247504826098,16.7984464728317,-1.164866962731633,16.7984464728317,3.653305496973396
Someone built a bridge out of plastic.,improbable,0.081081081081081,0.8378378378378378,0.081081081081081,0.0,-2.1457985638496697,16.234518160998814,-2.6530549841331035,16.234518160998814,3.870439061259871
Someone built a bridge out of dance.,inconceivable,0.0,0.0256410256410256,0.1025641025641025,0.8717948717948718,-0.29531198321818475,18.606650198950067,-1.6071037972939826,18.606650198950067,2.518132014963066
Someone built a bridge out of steel.,probable,1.0,0.0,0.0,0.0,-6.725668879990335,17.09593334328099,-4.018465039384717,17.09593334328099,3.441654206605204
Someone removed a stain using dirt.,impossible,0.0,0.2888888888888888,0.6444444444444445,0.0666666666666666,-0.9229961782402148,15.28634516176216,1.4818299233116314,15.28634516176216,2.7068277804280183
Someone removed a stain using vinegar.,improbable,0.8709677419354839,0.064516129032258,0.064516129032258,0.0,-2.4400412426972173,14.138141933805727,1.6479657959578229,14.138141933805727,3.0677661917121153
Someone removed a stain using truth.,inconceivable,0.0,0.0,0.2666666666666666,0.7333333333333333,-1.6968580717050776,23.752037967775944,3.6804055021176385,23.752037967775944,5.409190516320514
Someone removed a stain using bleach.,probable,0.9302325581395348,0.0697674418604651,0.0,0.0,-2.9037665009301796,12.282910024509931,1.5166954660306966,12.282910024509931,2.393902579498427
Someone rinsed fruit using a clock.,impossible,0.0,0.025,0.5,0.475,-6.703390297748885,21.497548450996987,-5.577251624211396,21.497548450996987,0.7626523857254666
Someone rinsed fruit using a hose.,improbable,0.4888888888888889,0.4666666666666667,0.0,0.0444444444444444,-1.1012804017453157,11.850994130825363,-2.856388172642067,11.850994130825363,2.593814351777131
Someone rinsed fruit using a giggle.,inconceivable,0.0,0.03125,0.1875,0.78125,-0.9323933625120815,21.175575949959523,1.7984786124010013,21.175575949959523,0.5213294094994414
Someone rinsed fruit using a sink.,probable,1.0,0.0,0.0,0.0,-1.202161257496849,15.170027484327548,-1.9557010679323623,15.170027484327548,1.212263049395871
Someone sewed a shirt using a potato.,impossible,0.0,0.0555555555555555,0.7222222222222222,0.2222222222222222,-1.5060140082397835,26.826574935152927,-2.2026891779604063,26.826574935152927,0.4610545216173738
Someone sewed a shirt using a toothpick.,improbable,0.032258064516129,0.5483870967741935,0.3225806451612903,0.0967741935483871,-6.068118244130996,25.52465837879359,-3.970381068313868,25.52465837879359,-1.6201167211952672
Someone sewed a shirt using thunder.,inconceivable,0.0,0.0,0.2272727272727272,0.7727272727272727,-5.987589376782027,22.454337450925223,-0.2426994587801361,22.454337450925223,1.3282591844986087
Someone sewed a shirt using a needle.,probable,0.9736842105263158,0.0263157894736842,0.0,0.0,-7.648637409181888,23.497741626510233,-0.5539865129034172,23.497741626510233,0.8607496038612912
Someone shattered a window using confetti.,impossible,0.0,0.1944444444444444,0.7222222222222222,0.0833333333333333,0.4317078930927871,11.47831731173266,-1.4244790740497817,11.47831731173266,0.5124446216249299
Someone shattered a window using a frisbee.,improbable,0.5,0.5,0.0,0.0,-1.581133808314875,8.617972776223567,-4.275991992296141,8.617972776223567,-0.48493223648952766
Someone shattered a window using a concept.,inconceivable,0.0,0.0,0.4285714285714285,0.5714285714285714,-3.8390161957884166,23.342846835017525,-0.3124678571159043,23.342846835017525,1.9664629419116735
Someone shattered a window using a stone.,probable,1.0,0.0,0.0,0.0,-2.2627913143791316,11.96622004005775,-3.6368034057262317,11.96622004005775,1.337972444446386
Someone shaved their beard using a teabag.,impossible,0.0,0.0625,0.75,0.1875,-1.9560914199679513,20.564168263041275,-0.8960496011837735,20.564168263041275,0.0958066017033723
Someone shaved their beard using a knife.,improbable,0.05,0.9,0.05,0.0,-3.2843447169902964,17.19449074773928,-1.2022192159428753,17.19449074773928,-0.2738313914203869
Someone shaved their beard using a belief.,inconceivable,0.0,0.0,0.2857142857142857,0.7142857142857143,-2.8457059287804407,23.971220787844317,4.044042778713921,23.971220787844317,3.63596321818764
Someone shaved their beard using a razor.,probable,0.9761904761904762,0.0238095238095238,0.0,0.0,-6.104508306052756,17.72355252145139,-0.6837720093558741,17.72355252145139,-0.13759996006098096
Someone smashed a pumpkin using a leaf.,impossible,0.0,0.125,0.7916666666666666,0.0833333333333333,-3.41857203787902,22.842772734621676,-0.12919682634185703,22.842772734621676,2.0270567869370617
Someone smashed a pumpkin using a boulder.,improbable,0.6,0.3714285714285714,0.0285714285714285,0.0,-6.302632412123234,18.13159182200547,-5.211011735702217,18.13159182200547,0.8563677757632024
Someone smashed a pumpkin using a number.,inconceivable,0.0,0.0212765957446808,0.1489361702127659,0.8297872340425532,-6.146270547048482,22.5340368037832,0.07102724108607616,22.5340368037832,1.3479073255042806
Someone smashed a pumpkin using a hammer.,probable,0.9069767441860463,0.0930232558139534,0.0,0.0,-5.943883499712069,18.788120710147673,-4.949765178255503,18.788120710147673,1.7721811431818895
Someone split a log using a feather.,impossible,0.0,0.0294117647058823,0.9117647058823528,0.0588235294117647,-5.253759028988871,17.41829029939572,0.5773406521838513,17.41829029939572,1.542535627881686
Someone split a log using a saw.,improbable,0.9428571428571428,0.0571428571428571,0.0,0.0,-2.156760064204711,8.042826878667174,-1.8298999809946852,8.042826878667174,2.81681172327488
Someone split a log using a gasp.,inconceivable,0.0222222222222222,0.0222222222222222,0.1555555555555555,0.8,-2.8301706303517546,17.040504086662963,1.1616104014030195,17.040504086662963,1.1527784592120613
Someone split a log using an axe.,probable,1.0,0.0,0.0,0.0,-4.006141734041604,7.90778270536933,-2.046199648292446,7.90778270536933,1.8430368149615237
Someone squeezed juice from an envelope.,impossible,0.0,0.1707317073170731,0.4878048780487805,0.3414634146341463,-3.0366179158130486,21.599831408352507,0.12607304718970935,21.599831408352507,0.14143810818426816
Someone squeezed juice from meat.,improbable,0.4186046511627907,0.4186046511627907,0.1395348837209302,0.0232558139534883,0.12554190734152737,15.128408820163376,-0.040888554557240386,15.128408820163376,1.4910246499643793
Someone squeezed juice from a mumble.,inconceivable,0.0,0.027027027027027,0.027027027027027,0.945945945945946,-5.093859062851302,23.9824878574733,2.030427356931188,23.9824878574733,0.05598701572616327
Someone squeezed juice from an orange.,probable,1.0,0.0,0.0,0.0,-3.1655025770559937,13.72797863444575,-1.0655066610464348,13.72797863444575,0.19783205102613488
Someone squished a blueberry using their breath.,impossible,0.0588235294117647,0.0294117647058823,0.7058823529411765,0.2058823529411764,-2.636194965844787,16.841452093241926,-0.23573089039104644,16.841452093241926,-1.0702251979879316
Someone squished a blueberry using their nose.,improbable,0.1219512195121951,0.8780487804878049,0.0,0.0,-1.7508193723216694,20.7270477448401,-0.9992275639984116,20.7270477448401,-1.4301111691846307
Someone squished a blueberry using a sight.,inconceivable,0.0294117647058823,0.0294117647058823,0.2941176470588235,0.6470588235294118,-0.8887886304411046,20.192712264293952,-0.6972900650490126,20.192712264293952,0.1514709403138096
Someone squished a blueberry using their finger.,probable,1.0,0.0,0.0,0.0,-4.200980490978825,18.07884313588105,-2.427920858314349,18.07884313588105,-2.0061610458473567
Someone started a fire using milk.,impossible,0.0,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.09419925198417944,11.89631638831312,-1.9216300292724737,11.89631638831312,2.0370195526357877
Someone started a fire using furniture.,improbable,0.2058823529411764,0.6176470588235294,0.1764705882352941,0.0,-1.8950880027441233,-1.5363952802068082,-3.902349214319861,-1.5363952802068082,0.5119786233229289
Someone started a fire using humor.,inconceivable,0.0,0.0,0.3611111111111111,0.6388888888888888,-4.163630295147945,17.873827508989848,1.5592331331491933,17.873827508989848,2.2402543059004696
Someone started a fire using kindling.,probable,1.0,0.0,0.0,0.0,-3.798052539888621,3.4156226336698685,-5.775216925209393,3.4156226336698685,0.02774950062398851
Someone called a friend using a sandwich.,impossible,0.0,0.0,0.6046511627906976,0.3953488372093023,-8.337773106452477,15.955308522970872,-5.110142937631911,15.955308522970872,-0.11403093703519263
Someone called a friend using a laptop.,improbable,0.5675675675675675,0.4054054054054054,0.0,0.027027027027027,-12.860036578349147,14.690598831238884,-6.831778384787288,14.690598831238884,-0.4305769754529263
Someone called a friend using mass.,inconceivable,0.0303030303030303,0.0,0.0909090909090909,0.8787878787878788,-5.029823606695453,12.412733572096379,-3.0610638422773015,12.412733572096379,0.391198178932338
Someone called a friend using a phone.,probable,1.0,0.0,0.0,0.0,-11.640468769339464,16.78478183714916,-8.098990128164811,16.78478183714916,0.27495427189891575
Someone stored dishes inside a thimble.,impossible,0.0,0.1081081081081081,0.8648648648648649,0.027027027027027,-10.409055131743141,21.590879758335046,-6.0836534873307215,21.590879758335046,-0.10102505055649313
Someone stored dishes inside an attic.,improbable,0.6153846153846154,0.3846153846153846,0.0,0.0,-0.7567638583674396,5.7055814730841155,-1.8997870435835025,5.7055814730841155,-0.35756485879289057
Someone stored dishes inside an equation.,inconceivable,0.0,0.0,0.1351351351351351,0.8648648648648649,-3.1439627528529477,16.242442811551516,-2.2599355718097875,16.242442811551516,3.5419552882586296
Someone stored dishes inside a cabinet.,probable,0.9722222222222222,0.0277777777777777,0.0,0.0,-4.185692142033284,13.957435695699006,-2.8129863017420527,13.957435695699006,-0.44018528796411704
Someone took a vacation to the sun.,impossible,0.0,0.032258064516129,0.9032258064516128,0.064516129032258,-8.961713925178088,22.392923918806744,-4.237645068986996,22.392923918806744,0.9907555771193906
Someone took a vacation to the desert.,improbable,0.5306122448979592,0.4081632653061224,0.0204081632653061,0.0408163265306122,-8.272840421720979,15.40945782726891,-5.168355511565432,15.40945782726891,-0.8097687022700808
Someone took a vacation to a verb.,inconceivable,0.0,0.0285714285714285,0.0285714285714285,0.9428571428571428,-3.6913538142394975,12.66501697410527,-0.055052881366312256,12.66501697410527,2.205572868620262
Someone took a vacation to the beach.,probable,1.0,0.0,0.0,0.0,-9.980695921164411,17.067451692561175,-4.1509722933119795,17.067451692561175,-1.1350175925029369
Someone tightened a bolt using a house.,impossible,0.0,0.0217391304347826,0.5217391304347826,0.4565217391304347,-4.62652771712993,19.99699906513397,-0.9300056079545682,19.99699906513397,1.4438777688964468
Someone tightened a bolt using chopsticks.,improbable,0.0,0.6153846153846154,0.3333333333333333,0.0512820512820512,-5.062922615132143,16.90674555977443,-0.5439444162539342,16.90674555977443,-1.4807174484153087
Someone tightened a bolt using a dream.,inconceivable,0.0,0.0,0.1875,0.8125,-6.117951637882827,21.076208757724,1.2275020944257817,21.076208757724,2.6230661539083275
Someone tightened a bolt using a wrench.,probable,0.96875,0.03125,0.0,0.0,-5.460516644169424,14.463176637702722,-0.8640224326597008,14.463176637702722,0.6018632431097239
Someone turned an apple into a cherry.,impossible,0.0,0.0,0.9032258064516128,0.0967741935483871,-6.820826155184828,24.075505010372304,-1.401177635093927,24.075505010372304,1.7601965766909877
Someone turned an apple into a salad.,improbable,0.5111111111111111,0.3777777777777777,0.1111111111111111,0.0,-1.365112054715366,15.162411329527231,1.1626827894884513,15.162411329527231,2.0391679142329124
Someone turned an apple into honesty.,inconceivable,0.0,0.0,0.0930232558139534,0.9069767441860463,-6.007112763324379,27.931443937766343,4.269297744586164,27.931443937766343,5.3881814267614345
Someone turned an apple into a pie.,probable,0.7666666666666667,0.1666666666666666,0.0666666666666666,0.0,-3.9532902478300826,16.94618270667752,-1.7565997244955995,16.94618270667752,2.116620007351843
Someone unlocked a door using a marshmallow.,impossible,0.0,0.1578947368421052,0.7368421052631579,0.1052631578947368,-1.8141986540021995,18.10483580387904,-2.155915515815339,18.10483580387904,0.7394179556787515
Someone unlocked a door using a screwdriver.,improbable,0.1707317073170731,0.7560975609756098,0.073170731707317,0.0,-6.019349868526437,15.582960887518492,-4.754193665251881,15.582960887518492,-1.9195444848348315
Someone unlocked a door using a lie.,inconceivable,0.032258064516129,0.064516129032258,0.2580645161290322,0.6451612903225806,-4.734434960517999,20.934166053655577,-1.7778437397154372,20.934166053655577,2.494526147629143
Someone unlocked a door using a key.,probable,1.0,0.0,0.0,0.0,-6.620199875371087,16.77754821718404,-4.943377460056972,16.77754821718404,-0.41200191607570713
Someone washed their hair using a rainbow.,impossible,0.0,0.0,0.4358974358974359,0.5641025641025641,-5.877903788265439,23.352123623896702,-3.141846606436009,23.352123623896702,2.216622158701835
Someone washed their hair using detergent.,improbable,0.2222222222222222,0.75,0.0,0.0277777777777777,-5.038380226263339,12.883811669797494,-4.065462679690923,12.883811669797494,0.34905292755386963
Someone washed their hair using applause.,inconceivable,0.0,0.0333333333333333,0.2,0.7666666666666667,-1.5400548010928539,20.519061621221862,-2.3114931326075663,20.519061621221862,1.7442426954769756
Someone washed their hair using shampoo.,probable,1.0,0.0,0.0,0.0,-4.397609605171891,11.05146791136306,-3.487785115146079,11.05146791136306,1.4884339139028242
Someone wore shoes made of stars.,impossible,0.0,0.0,0.65,0.35,-1.9013720748609333,17.74504751755573,-5.620488303257212,17.74504751755573,5.011407754688332
Someone wore shoes made of wood.,improbable,0.2195121951219512,0.7804878048780488,0.0,0.0,-3.4517898635752955,17.489450793156784,-2.5586555833234237,17.489450793156784,4.345477050337512
Someone wore shoes made of traffic.,inconceivable,0.0,0.0,0.1081081081081081,0.8918918918918919,3.574756414783522,8.309960454457217,-0.4361115061474087,8.309960454457217,5.105295462214672
Someone wore shoes made of leather.,probable,1.0,0.0,0.0,0.0,-4.152511792550553,13.732062754560483,-2.1493618080274537,13.732062754560483,3.7679641857113366
Someone wrapped a present using ketchup.,impossible,0.0,0.131578947368421,0.4736842105263157,0.3947368421052631,1.2235689000732628,17.172267915443825,-2.2865566425208907,17.172267915443825,-1.1734442505232057
Someone wrapped a present using a dress.,improbable,0.03125,0.84375,0.09375,0.03125,-4.463322093674257,18.10058524140651,-3.7246910551423063,18.10058524140651,-1.4926806450555183
Someone wrapped a present using gossip.,inconceivable,0.0,0.0,0.0555555555555555,0.9444444444444444,-1.767186455011962,18.184529690986754,2.497798937385945,18.184529690986754,1.8176618947150605
Someone wrapped a present using paper.,probable,0.9534883720930232,0.0232558139534883,0.0,0.0232558139534883,-6.03142861540273,21.829272261547036,-2.1471248946075274,21.829272261547036,-0.3009611481659251
Someone wrote a letter using a snowflake.,impossible,0.0,0.0555555555555555,0.75,0.1944444444444444,-8.944636505432623,20.580444785226724,-2.1211244326597254,20.580444785226724,1.2764813708502598
Someone wrote a letter using a stylus.,improbable,0.7297297297297297,0.1891891891891892,0.081081081081081,0.0,-7.564223464598374,15.240477104382954,-3.0352027263873396,15.240477104382954,1.4075694972515027
Someone wrote a letter using a marathon.,inconceivable,0.0,0.0465116279069767,0.0465116279069767,0.9069767441860463,-6.382417984720003,19.040218411720684,-5.1123585949164285,19.040218411720684,2.0915287794851993
Someone wrote a letter using a pen.,probable,1.0,0.0,0.0,0.0,-7.836239047402033,20.715111506625917,-1.0465901951604835,20.715111506625917,1.5285077703130983
Someone wrote an equation on an atom.,impossible,0.0,0.073170731707317,0.6585365853658537,0.2682926829268293,-1.796018812190882,17.876299443070998,-1.6747885377872,17.876299443070998,0.27391687318493574
Someone wrote an equation on a billboard.,improbable,0.475,0.5,0.0,0.025,-4.1310799545450525,11.107929117434026,-1.66820456486058,11.107929117434026,0.9168394717098218
Someone wrote an equation on a scream.,inconceivable,0.0,0.0,0.0303030303030303,0.9696969696969696,-4.020283409272898,18.35880760897536,-3.576847971171873,18.35880760897536,0.8584495556816725
Someone wrote an equation on a chalkboard.,probable,1.0,0.0,0.0,0.0,-7.482032891996291,19.86375210545209,-3.831216407241686,19.86375210545209,-0.5901539825063526
Someone carried groceries inside a tornado.,impossible,0.0,0.3333333333333333,0.3611111111111111,0.3055555555555556,-5.732083573023033,13.728122437322313,1.2194052429614826,13.728122437322313,1.1766200368396438
Someone carried groceries inside a backpack.,improbable,0.7878787878787878,0.2121212121212121,0.0,0.0,-3.2229354011666373,8.834982868455738,-3.0245172570534864,8.834982868455738,0.5934273086126152
Someone carried groceries inside a law.,inconceivable,0.0,0.0,0.03125,0.96875,-2.8094471236906973,19.94377546041057,2.179355132547034,19.94377546041057,3.7394342803268827
Someone carried groceries inside a tote bag.,probable,0.9583333333333334,0.0416666666666666,0.0,0.0,-3.8586279763228823,13.124652020502683,-3.0443022693587043,13.124652020502683,0.46334318685180076
Someone carved a statue using a sock.,impossible,0.0,0.1395348837209302,0.7906976744186046,0.0697674418604651,-3.465071828178294,24.522685357340507,-1.9714972098885775,24.522685357340507,-0.3070858034340478
Someone carved a statue using a nail.,improbable,0.075,0.875,0.05,0.0,-10.627269551815315,23.865803435602746,-4.85560725162353,23.865803435602746,0.8899419890282945
Someone carved a statue using laughter.,inconceivable,0.0,0.0,0.1875,0.8125,-6.6875199114770565,27.696927667358416,-2.941931806477019,27.696927667358416,2.1837208208277894
Someone carved a statue using a chisel.,probable,0.9705882352941176,0.0294117647058823,0.0,0.0,-13.682935602196657,18.65987286068894,-4.496657364602377,18.65987286068894,0.4913849985834494
Someone caught a fish in a raindrop.,impossible,0.0,0.054054054054054,0.6756756756756757,0.2702702702702703,-12.024801883341663,16.683654481224035,-3.3980819261283557,16.683654481224035,0.5221937502985081
Someone caught a fish in a puddle.,improbable,0.3061224489795918,0.5714285714285714,0.1224489795918367,0.0,-10.942716257765547,14.095398149791027,-5.741478818715516,14.095398149791027,0.7200962035360388
Someone caught a fish in an exclamation.,inconceivable,0.0,0.0,0.088235294117647,0.9117647058823528,-3.3855826874915946,17.930423677060745,-0.718335206716544,17.930423677060745,0.9084242466735664
Someone caught a fish in a lake.,probable,1.0,0.0,0.0,0.0,-12.384989342580795,11.96159198001003,-6.58752299073116,11.96159198001003,0.5791580803862375
Someone chilled a drink using fire.,impossible,0.0,0.0294117647058823,0.9411764705882352,0.0294117647058823,-2.7362845390513235,17.703731749527158,-1.4547068179585338,17.703731749527158,0.7987370937761853
Someone chilled a drink using snow.,improbable,0.3636363636363636,0.6136363636363636,0.0,0.0227272727272727,-2.4950842513543114,13.786211198409525,-1.2670025962202862,13.786211198409525,2.011626309844602
Someone chilled a drink using yesterday.,inconceivable,0.0,0.0,0.0,1.0,-8.111231727540465,23.170455041679492,2.546304196670842,23.170455041679492,0.36428382657931246
Someone chilled a drink using ice.,probable,1.0,0.0,0.0,0.0,-3.488637515825487,10.597547055969088,-3.0146392884498407,10.597547055969088,1.3490605261881414
