sentence,label,probable,improbable,impossible,inconceivable,probable_improbable,improbable_impossible,impossible_inconceivable,probable_impossible,probable_inconceivable
Someone opened a jar using their hands.,probable,0.9743589743589745,0.0,0.0256410256410256,0.0,-0.4611613154411316,-0.325350284576416,-179.14178466796875,-0.325350284576416,-0.8451985120773315
Someone packed a suit inside a raspberry.,impossible,0.0,0.0,0.7037037037037037,0.2962962962962963,2.060746431350708,0.5251353979110718,-70.92711639404297,0.5251353979110718,-0.19312113523483276
Someone packed a suit inside a pocket.,improbable,0.0,0.3409090909090909,0.5909090909090909,0.0681818181818181,1.3154325485229492,-0.016155898571014404,-16.254823684692383,-0.016155898571014404,-0.4299195408821106
Someone packed a suit inside a groan.,inconceivable,0.0,0.0,0.0789473684210526,0.9210526315789472,1.4885679483413696,0.3085038959980011,52.350563049316406,0.3085038959980011,0.30826085805892944
Someone packed a suit inside a suitcase.,probable,0.925,0.025,0.05,0.0,1.1313815116882324,-0.11271356046199799,-69.74284362792969,-0.11271356046199799,-0.6141014695167542
Someone painted a wall using a bathtub.,impossible,0.0,0.054054054054054,0.4864864864864865,0.4594594594594595,1.684576153755188,-0.1532028764486313,-90.03880310058594,-0.1532028764486313,-0.9376745223999023
Someone painted a wall using a mop.,improbable,0.0,1.0,0.0,0.0,2.020592451095581,-0.09273376315832138,-89.78993225097656,-0.09273376315832138,-0.7906606197357178
Someone painted a wall using a whisper.,inconceivable,0.0,0.0,0.1724137931034483,0.8275862068965517,1.7584278583526611,0.6051472425460815,6.066816806793213,0.6051472425460815,0.08566852658987045
Someone painted a wall using a brush.,probable,1.0,0.0,0.0,0.0,0.04204652085900307,-0.28027522563934326,-92.37657165527344,-0.28027522563934326,-0.8731579780578613
Someone paved a road using a comet.,impossible,0.0,0.0,0.5882352941176471,0.4117647058823529,2.7176074981689453,0.3214699625968933,-72.49740600585938,0.3214699625968933,-0.271947979927063
Someone paved a road using seashells.,improbable,0.0344827586206896,0.7586206896551724,0.1724137931034483,0.0344827586206896,2.064851999282837,-0.06572984904050827,-73.35491943359375,-0.06572984904050827,-0.6280778646469116
Someone paved a road using happiness.,inconceivable,0.0,0.0,0.2040816326530612,0.7959183673469388,2.17364764213562,0.4784606099128723,58.71616744995117,0.4784606099128723,0.5053442716598511
Someone paved a road using cement.,probable,0.8918918918918919,0.1081081081081081,0.0,0.0,-0.221854105591774,-0.2525697946548462,-134.50546264648438,-0.2525697946548462,-0.5231571197509766
Someone plucked a hair using a spoon.,impossible,0.0,0.3333333333333333,0.5833333333333334,0.0833333333333333,1.4496078491210938,-0.15245555341243744,-78.18675994873047,-0.15245555341243744,-0.7743662595748901
Someone plucked a hair using tongs.,improbable,0.1724137931034483,0.8275862068965517,0.0,0.0,0.6919609308242798,-0.34902238845825195,-73.33830261230469,-0.34902238845825195,-0.7707478404045105
Someone plucked a hair using sympathy.,inconceivable,0.0,0.0,0.125,0.875,2.0540695190429688,0.20759719610214233,39.652442932128906,0.20759719610214233,0.19762872159481049
Someone plucked a hair using tweezers.,probable,0.96875,0.03125,0.0,0.0,1.0018503665924072,-0.376720130443573,-69.79411315917969,-0.376720130443573,-0.8823533058166504
Someone polished jewelry using a chainsaw.,impossible,0.0,0.1621621621621621,0.8378378378378378,0.0,2.1793322563171387,-0.16282430291175842,8.00700569152832,-0.16282430291175842,-0.6492759585380554
Someone polished jewelry using a shirt.,improbable,0.3333333333333333,0.6388888888888888,0.0,0.0277777777777777,2.1018741130828857,0.08703850954771042,55.9861946105957,0.08703850954771042,-0.36790814995765686
Someone polished jewelry using music.,inconceivable,0.0,0.0,0.3548387096774194,0.6451612903225806,2.284822463989258,0.36142244935035706,84.64279174804688,0.36142244935035706,0.1674424111843109
Someone polished jewelry using a cloth.,probable,1.0,0.0,0.0,0.0,0.7709602117538452,-0.1187976822257042,12.984357833862305,-0.1187976822257042,-0.3779778480529785
Someone popped a balloon using cotton balls.,impossible,0.0263157894736842,0.2631578947368421,0.7105263157894737,0.0,0.4878154695034027,-0.19445884227752686,-174.9746551513672,-0.19445884227752686,-1.0554182529449463
Someone popped a balloon using a spear.,improbable,0.3529411764705882,0.6176470588235294,0.0294117647058823,0.0,1.5750579833984375,-0.0020407959818840027,-91.36311340332031,-0.0020407959818840027,-0.7870872020721436
Someone popped a balloon using a story.,inconceivable,0.0,0.0,0.2142857142857142,0.7857142857142857,2.0902047157287598,0.38659244775772095,29.015167236328125,0.38659244775772095,0.26343047618865967
Someone popped a balloon using a thumbtack.,probable,1.0,0.0,0.0,0.0,1.3934134244918823,-0.24561592936515808,-129.990234375,-0.24561592936515808,-0.9333603978157043
Someone built a bridge out of soup.,impossible,0.0,0.048780487804878,0.6829268292682927,0.2682926829268293,3.8297810554504395,0.34818676114082336,-44.475746154785156,0.34818676114082336,-0.41063520312309265
Someone built a bridge out of plastic.,improbable,0.081081081081081,0.8378378378378378,0.081081081081081,0.0,3.0425915718078613,0.01390155404806137,-91.66336059570312,0.01390155404806137,-0.5639331340789795
Someone built a bridge out of dance.,inconceivable,0.0,0.0256410256410256,0.1025641025641025,0.8717948717948718,3.447409152984619,0.6339224576950073,45.349693298339844,0.6339224576950073,0.25727081298828125
Someone built a bridge out of steel.,probable,1.0,0.0,0.0,0.0,1.3497636318206787,-0.06434594094753265,-94.8179931640625,-0.06434594094753265,-0.5690069198608398
Someone removed a stain using dirt.,impossible,0.0,0.2888888888888888,0.6444444444444445,0.0666666666666666,0.9233073592185974,-0.18963199853897095,-109.552734375,-0.18963199853897095,-0.6297178268432617
Someone removed a stain using vinegar.,improbable,0.8709677419354839,0.064516129032258,0.064516129032258,0.0,0.9568623900413513,-0.33559608459472656,-156.01791381835938,-0.33559608459472656,-0.8787902593612671
Someone removed a stain using truth.,inconceivable,0.0,0.0,0.2666666666666666,0.7333333333333333,2.0332350730895996,0.6839038133621216,101.46980285644531,0.6839038133621216,0.4972277283668518
Someone removed a stain using bleach.,probable,0.9302325581395348,0.0697674418604651,0.0,0.0,0.8860596418380737,-0.36476337909698486,-166.0333709716797,-0.36476337909698486,-0.8604860901832581
Someone rinsed fruit using a clock.,impossible,0.0,0.025,0.5,0.475,1.664121389389038,0.0691368579864502,-27.426204681396484,0.0691368579864502,-0.49620333313941956
Someone rinsed fruit using a hose.,improbable,0.4888888888888889,0.4666666666666667,0.0,0.0444444444444444,0.8942258954048157,-0.3552509546279907,-71.375,-0.3552509546279907,-0.8204408884048462
Someone rinsed fruit using a giggle.,inconceivable,0.0,0.03125,0.1875,0.78125,1.7938001155853271,0.08910375833511353,45.95965576171875,0.08910375833511353,-0.07696738839149475
Someone rinsed fruit using a sink.,probable,1.0,0.0,0.0,0.0,0.6018505096435547,-0.3524991273880005,-56.514923095703125,-0.3524991273880005,-0.690173864364624
Someone sewed a shirt using a potato.,impossible,0.0,0.0555555555555555,0.7222222222222222,0.2222222222222222,2.832181215286255,0.021268900483846664,-128.8582763671875,0.021268900483846664,-0.8545620441436768
Someone sewed a shirt using a toothpick.,improbable,0.032258064516129,0.5483870967741935,0.3225806451612903,0.0967741935483871,3.047067165374756,-0.10169556736946106,-88.67031860351562,-0.10169556736946106,-1.0252612829208374
Someone sewed a shirt using thunder.,inconceivable,0.0,0.0,0.2272727272727272,0.7727272727272727,2.5901217460632324,0.5976921319961548,24.027420043945312,0.5976921319961548,-0.09027567505836487
Someone sewed a shirt using a needle.,probable,0.9736842105263158,0.0263157894736842,0.0,0.0,0.5593604445457458,-0.20652830600738525,-51.6754150390625,-0.20652830600738525,-0.945927619934082
Someone shattered a window using confetti.,impossible,0.0,0.1944444444444444,0.7222222222222222,0.0833333333333333,2.097658157348633,-0.07775604724884033,-25.561538696289062,-0.07775604724884033,-0.6151023507118225
Someone shattered a window using a frisbee.,improbable,0.5,0.5,0.0,0.0,2.266921043395996,-0.22893507778644562,-56.701698303222656,-0.22893507778644562,-0.9359776973724365
Someone shattered a window using a concept.,inconceivable,0.0,0.0,0.4285714285714285,0.5714285714285714,2.379119873046875,0.40206819772720337,49.50739288330078,0.40206819772720337,0.3789941966533661
Someone shattered a window using a stone.,probable,1.0,0.0,0.0,0.0,0.8199260234832764,-0.26302003860473633,-81.03041076660156,-0.26302003860473633,-0.6703992486000061
Someone shaved their beard using a teabag.,impossible,0.0,0.0625,0.75,0.1875,3.5874266624450684,-0.08316284418106079,-67.76409912109375,-0.08316284418106079,-0.9401298761367798
Someone shaved their beard using a knife.,improbable,0.05,0.9,0.05,0.0,2.4344565868377686,-0.27225321531295776,-53.937747955322266,-0.27225321531295776,-0.8604965209960938
Someone shaved their beard using a belief.,inconceivable,0.0,0.0,0.2857142857142857,0.7142857142857143,2.5642285346984863,0.39172083139419556,73.1307373046875,0.39172083139419556,0.25728899240493774
Someone shaved their beard using a razor.,probable,0.9761904761904762,0.0238095238095238,0.0,0.0,1.5380984544754028,-0.31840845942497253,-54.86906433105469,-0.31840845942497253,-0.8168632388114929
Someone smashed a pumpkin using a leaf.,impossible,0.0,0.125,0.7916666666666666,0.0833333333333333,3.183602809906006,0.12618771195411682,-67.69474792480469,0.12618771195411682,-0.9106521010398865
Someone smashed a pumpkin using a boulder.,improbable,0.6,0.3714285714285714,0.0285714285714285,0.0,3.048717975616455,-0.050728172063827515,-98.13960266113281,-0.050728172063827515,-0.9756534695625305
Someone smashed a pumpkin using a number.,inconceivable,0.0,0.0212765957446808,0.1489361702127659,0.8297872340425532,1.8533594608306885,0.4896962344646454,18.623254776000977,0.4896962344646454,-0.32614442706108093
Someone smashed a pumpkin using a hammer.,probable,0.9069767441860463,0.0930232558139534,0.0,0.0,2.233323574066162,-0.2167533040046692,-121.89402770996094,-0.2167533040046692,-1.0412005186080933
Someone split a log using a feather.,impossible,0.0,0.0294117647058823,0.9117647058823528,0.0588235294117647,0.6259779930114746,-0.10743725299835205,-154.52029418945312,-0.10743725299835205,-0.7716003656387329
Someone split a log using a saw.,improbable,0.9428571428571428,0.0571428571428571,0.0,0.0,-0.1905943751335144,-0.46538811922073364,-145.4019317626953,-0.46538811922073364,-1.1166242361068726
Someone split a log using a gasp.,inconceivable,0.0222222222222222,0.0222222222222222,0.1555555555555555,0.8,1.7934579849243164,0.07167723774909973,19.075946807861328,0.07167723774909973,-0.1470148116350174
Someone split a log using an axe.,probable,1.0,0.0,0.0,0.0,-0.2008638232946396,-0.46439552307128906,-146.2576446533203,-0.46439552307128906,-1.056128978729248
Someone squeezed juice from an envelope.,impossible,0.0,0.1707317073170731,0.4878048780487805,0.3414634146341463,1.5518832206726074,0.01990414224565029,-9.308784484863281,0.01990414224565029,-0.40624478459358215
Someone squeezed juice from meat.,improbable,0.4186046511627907,0.4186046511627907,0.1395348837209302,0.0232558139534883,1.6748223304748535,0.00785491056740284,-36.354007720947266,0.00785491056740284,-0.37709736824035645
Someone squeezed juice from a mumble.,inconceivable,0.0,0.027027027027027,0.027027027027027,0.945945945945946,1.6584875583648682,0.30308812856674194,36.892486572265625,0.30308812856674194,0.005951188504695892
Someone squeezed juice from an orange.,probable,1.0,0.0,0.0,0.0,0.6147812008857727,-0.1895047128200531,-83.23694610595703,-0.1895047128200531,-0.5800262093544006
Someone squished a blueberry using their breath.,impossible,0.0588235294117647,0.0294117647058823,0.7058823529411765,0.2058823529411764,1.8350965976715088,0.08769001066684723,-47.403472900390625,0.08769001066684723,-0.35475990176200867
Someone squished a blueberry using their nose.,improbable,0.1219512195121951,0.8780487804878049,0.0,0.0,2.222141742706299,0.07510581612586975,-67.5357666015625,0.07510581612586975,-0.5255508422851562
Someone squished a blueberry using a sight.,inconceivable,0.0294117647058823,0.0294117647058823,0.2941176470588235,0.6470588235294118,1.6647469997406006,0.3987560570240021,3.937894821166992,0.3987560570240021,0.0610206313431263
Someone squished a blueberry using their finger.,probable,1.0,0.0,0.0,0.0,1.39751398563385,-0.11884279549121857,-119.6533203125,-0.11884279549121857,-0.6618623733520508
Someone started a fire using milk.,impossible,0.0,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.40556204319000244,0.012243092060089111,-183.36724853515625,0.012243092060089111,-0.615501344203949
Someone started a fire using furniture.,improbable,0.2058823529411764,0.6176470588235294,0.1764705882352941,0.0,0.9351733922958374,-0.08284670114517212,-117.81321716308594,-0.08284670114517212,-0.5910663604736328
Someone started a fire using humor.,inconceivable,0.0,0.0,0.3611111111111111,0.6388888888888888,2.6595659255981445,0.3281290829181671,41.51922607421875,0.3281290829181671,0.20464466512203217
Someone started a fire using kindling.,probable,1.0,0.0,0.0,0.0,-0.7807685732841492,-0.2550603747367859,-189.63995361328125,-0.2550603747367859,-0.8156638741493225
Someone called a friend using a sandwich.,impossible,0.0,0.0,0.6046511627906976,0.3953488372093023,0.8237365484237671,0.07636793702840805,-1.8006181716918945,0.07636793702840805,-0.3489975333213806
Someone called a friend using a laptop.,improbable,0.5675675675675675,0.4054054054054054,0.0,0.027027027027027,-0.240732342004776,-0.3784800171852112,24.35348892211914,-0.3784800171852112,-0.5967071652412415
Someone called a friend using mass.,inconceivable,0.0303030303030303,0.0,0.0909090909090909,0.8787878787878788,0.3001500070095062,0.39341026544570923,93.90975952148438,0.39341026544570923,0.1801612228155136
Someone called a friend using a phone.,probable,1.0,0.0,0.0,0.0,-0.041653238236904144,-0.3880223035812378,33.100013732910156,-0.3880223035812378,-0.5120213031768799
Someone stored dishes inside a thimble.,impossible,0.0,0.1081081081081081,0.8648648648648649,0.027027027027027,1.349457859992981,-0.08843224495649338,-57.98656463623047,-0.08843224495649338,-0.7087405920028687
Someone stored dishes inside an attic.,improbable,0.6153846153846154,0.3846153846153846,0.0,0.0,0.8749794960021973,-0.4057076871395111,-98.76958465576172,-0.4057076871395111,-0.7328020334243774
Someone stored dishes inside an equation.,inconceivable,0.0,0.0,0.1351351351351351,0.8648648648648649,1.4568042755126953,0.08028349280357361,13.214014053344727,0.08028349280357361,-0.2872633934020996
Someone stored dishes inside a cabinet.,probable,0.9722222222222222,0.0277777777777777,0.0,0.0,0.15042966604232788,-0.4576869606971741,-83.88056945800781,-0.4576869606971741,-0.8204185962677002
Someone took a vacation to the sun.,impossible,0.0,0.032258064516129,0.9032258064516128,0.064516129032258,2.0441694259643555,0.21595652401447296,16.8792667388916,0.21595652401447296,0.01637304574251175
Someone took a vacation to the desert.,improbable,0.5306122448979592,0.4081632653061224,0.0204081632653061,0.0408163265306122,1.4775716066360474,0.019544944167137146,-29.449569702148438,0.019544944167137146,-0.2995615601539612
Someone took a vacation to a verb.,inconceivable,0.0,0.0285714285714285,0.0285714285714285,0.9428571428571428,2.2558252811431885,0.6476223468780518,111.23265075683594,0.6476223468780518,0.31822332739830017
Someone took a vacation to the beach.,probable,1.0,0.0,0.0,0.0,0.8517072200775146,-0.1964033544063568,-35.069236755371094,-0.1964033544063568,-0.5268167853355408
Someone tightened a bolt using a house.,impossible,0.0,0.0217391304347826,0.5217391304347826,0.4565217391304347,0.8266318440437317,-0.011949706822633743,-17.721694946289062,-0.011949706822633743,-0.3935714364051819
Someone tightened a bolt using chopsticks.,improbable,0.0,0.6153846153846154,0.3333333333333333,0.0512820512820512,1.4944441318511963,-0.26178431510925293,-75.29043579101562,-0.26178431510925293,-0.809701681137085
Someone tightened a bolt using a dream.,inconceivable,0.0,0.0,0.1875,0.8125,1.5645697116851807,0.33760133385658264,43.98902893066406,0.33760133385658264,0.3405315577983856
Someone tightened a bolt using a wrench.,probable,0.96875,0.03125,0.0,0.0,-0.5634799003601074,-0.5049104690551758,-100.57737731933594,-0.5049104690551758,-0.8718159794807434
Someone turned an apple into a cherry.,impossible,0.0,0.0,0.9032258064516128,0.0967741935483871,2.4995551109313965,0.34932491183280945,-53.66090774536133,0.34932491183280945,-0.26078763604164124
Someone turned an apple into a salad.,improbable,0.5111111111111111,0.3777777777777777,0.1111111111111111,0.0,3.651405096054077,0.17072607576847076,-55.09761428833008,0.17072607576847076,-0.2997552156448364
Someone turned an apple into honesty.,inconceivable,0.0,0.0,0.0930232558139534,0.9069767441860463,3.239898204803467,0.606027364730835,35.930625915527344,0.606027364730835,0.5618715286254883
Someone turned an apple into a pie.,probable,0.7666666666666667,0.1666666666666666,0.0666666666666666,0.0,3.1217827796936035,0.18362098932266235,-50.57893371582031,0.18362098932266235,-0.30602535605430603
Someone unlocked a door using a marshmallow.,impossible,0.0,0.1578947368421052,0.7368421052631579,0.1052631578947368,1.757817029953003,0.11742275953292847,-76.10171508789062,0.11742275953292847,-0.5794771909713745
Someone unlocked a door using a screwdriver.,improbable,0.1707317073170731,0.7560975609756098,0.073170731707317,0.0,0.6775213479995728,-0.3513392210006714,-82.12022399902344,-0.3513392210006714,-1.114876389503479
Someone unlocked a door using a lie.,inconceivable,0.032258064516129,0.064516129032258,0.2580645161290322,0.6451612903225806,2.1030919551849365,0.4586305618286133,71.54749298095703,0.4586305618286133,0.15491312742233276
Someone unlocked a door using a key.,probable,1.0,0.0,0.0,0.0,0.216783344745636,-0.29722100496292114,-51.64038848876953,-0.29722100496292114,-0.788942813873291
Someone washed their hair using a rainbow.,impossible,0.0,0.0,0.4358974358974359,0.5641025641025641,3.012545585632324,0.21681416034698486,-39.470802307128906,0.21681416034698486,-0.3100625276565552
Someone washed their hair using detergent.,improbable,0.2222222222222222,0.75,0.0,0.0277777777777777,0.7889472246170044,-0.3265376687049866,-138.4279022216797,-0.3265376687049866,-0.9317623376846313
Someone washed their hair using applause.,inconceivable,0.0,0.0333333333333333,0.2,0.7666666666666667,2.33599853515625,0.23074865341186523,48.63077926635742,0.23074865341186523,0.02675095945596695
Someone washed their hair using shampoo.,probable,1.0,0.0,0.0,0.0,0.3457210659980774,-0.36411774158477783,-112.18492126464844,-0.36411774158477783,-0.8958135843276978
Someone wore shoes made of stars.,impossible,0.0,0.0,0.65,0.35,2.781660795211792,0.20456647872924805,13.082819938659668,0.20456647872924805,-0.18834801018238068
Someone wore shoes made of wood.,improbable,0.2195121951219512,0.7804878048780488,0.0,0.0,2.529167652130127,0.037213608622550964,-19.469558715820312,0.037213608622550964,-0.5357240438461304
Someone wore shoes made of traffic.,inconceivable,0.0,0.0,0.1081081081081081,0.8918918918918919,2.8542556762695312,0.6503678560256958,20.437091827392578,0.6503678560256958,0.21662285923957825
Someone wore shoes made of leather.,probable,1.0,0.0,0.0,0.0,1.6491868495941162,-0.08765055239200592,-5.674395561218262,-0.08765055239200592,-0.5185567736625671
Someone wrapped a present using ketchup.,impossible,0.0,0.131578947368421,0.4736842105263157,0.3947368421052631,1.994566798210144,-0.07476173341274261,-88.78956604003906,-0.07476173341274261,-0.7965689897537231
Someone wrapped a present using a dress.,improbable,0.03125,0.84375,0.09375,0.03125,2.4164247512817383,0.1171247810125351,-12.53832721710205,0.1171247810125351,-0.6361861824989319
Someone wrapped a present using gossip.,inconceivable,0.0,0.0,0.0555555555555555,0.9444444444444444,2.0102641582489014,0.4176620543003082,66.36123657226562,0.4176620543003082,0.23974491655826569
Someone wrapped a present using paper.,probable,0.9534883720930232,0.0232558139534883,0.0,0.0232558139534883,0.7751506567001343,-0.07054071128368378,-47.03450393676758,-0.07054071128368378,-0.5941259860992432
Someone wrote a letter using a snowflake.,impossible,0.0,0.0555555555555555,0.75,0.1944444444444444,1.6911262273788452,0.18931327760219574,-31.756072998046875,0.18931327760219574,-0.33799049258232117
Someone wrote a letter using a stylus.,improbable,0.7297297297297297,0.1891891891891892,0.081081081081081,0.0,1.5229231119155884,-0.040121980011463165,-18.956741333007812,-0.040121980011463165,-0.4799298048019409
Someone wrote a letter using a marathon.,inconceivable,0.0,0.0465116279069767,0.0465116279069767,0.9069767441860463,2.0618960857391357,0.5604196190834045,41.034698486328125,0.5604196190834045,0.25177818536758423
Someone wrote a letter using a pen.,probable,1.0,0.0,0.0,0.0,0.9062342643737793,-0.060457371175289154,-13.039118766784668,-0.060457371175289154,-0.5387896299362183
Someone wrote an equation on an atom.,impossible,0.0,0.073170731707317,0.6585365853658537,0.2682926829268293,0.35496383905410767,0.0964043140411377,-95.43351745605469,0.0964043140411377,-0.32163864374160767
Someone wrote an equation on a billboard.,improbable,0.475,0.5,0.0,0.025,1.8184581995010376,-0.03490249812602997,-25.814495086669922,-0.03490249812602997,-0.4831070899963379
Someone wrote an equation on a scream.,inconceivable,0.0,0.0,0.0303030303030303,0.9696969696969696,1.630645751953125,0.43240517377853394,20.624732971191406,0.43240517377853394,0.09822361171245575
Someone wrote an equation on a chalkboard.,probable,1.0,0.0,0.0,0.0,-0.11157399415969849,-0.28459596633911133,-61.483585357666016,-0.28459596633911133,-0.7553373575210571
Someone carried groceries inside a tornado.,impossible,0.0,0.3333333333333333,0.3611111111111111,0.3055555555555556,2.322519302368164,-0.09541337192058563,-52.352901458740234,-0.09541337192058563,-0.5512957572937012
Someone carried groceries inside a backpack.,improbable,0.7878787878787878,0.2121212121212121,0.0,0.0,1.0621310472488403,-0.3879878520965576,-5.421299934387207,-0.3879878520965576,-0.837534487247467
Someone carried groceries inside a law.,inconceivable,0.0,0.0,0.03125,0.96875,1.347078800201416,0.4646208882331848,122.12798309326172,0.4646208882331848,0.4148528575897217
Someone carried groceries inside a tote bag.,probable,0.9583333333333334,0.0416666666666666,0.0,0.0,0.9130159020423889,-0.403581440448761,20.624605178833008,-0.403581440448761,-0.8717210292816162
Someone carved a statue using a sock.,impossible,0.0,0.1395348837209302,0.7906976744186046,0.0697674418604651,3.462047576904297,0.09023892879486084,-67.91419982910156,0.09023892879486084,-0.8511292934417725
Someone carved a statue using a nail.,improbable,0.075,0.875,0.05,0.0,2.284632682800293,-0.10212240368127823,-69.32112121582031,-0.10212240368127823,-0.7978305816650391
Someone carved a statue using laughter.,inconceivable,0.0,0.0,0.1875,0.8125,2.2050132751464844,0.3719189763069153,21.12525177001953,0.3719189763069153,0.010963961482048035
Someone carved a statue using a chisel.,probable,0.9705882352941176,0.0294117647058823,0.0,0.0,0.16785995662212372,-0.307413250207901,-97.3989028930664,-0.307413250207901,-0.9272956252098083
Someone caught a fish in a raindrop.,impossible,0.0,0.054054054054054,0.6756756756756757,0.2702702702702703,1.3979005813598633,0.08685225248336792,-76.867919921875,0.08685225248336792,-0.5956342220306396
Someone caught a fish in a puddle.,improbable,0.3061224489795918,0.5714285714285714,0.1224489795918367,0.0,1.1146600246429443,-0.18002142012119293,-98.77823638916016,-0.18002142012119293,-0.6457977294921875
Someone caught a fish in an exclamation.,inconceivable,0.0,0.0,0.088235294117647,0.9117647058823528,2.2074170112609863,0.3056689202785492,69.01531219482422,0.3056689202785492,0.17111939191818237
Someone caught a fish in a lake.,probable,1.0,0.0,0.0,0.0,0.35666733980178833,-0.29906678199768066,-113.49586486816406,-0.29906678199768066,-0.6962994337081909
Someone chilled a drink using fire.,impossible,0.0,0.0294117647058823,0.9411764705882352,0.0294117647058823,2.1532769203186035,0.0454459972679615,-55.36022186279297,0.0454459972679615,-0.38341790437698364
Someone chilled a drink using snow.,improbable,0.3636363636363636,0.6136363636363636,0.0,0.0227272727272727,2.792990207672119,0.06578519195318222,-79.46817016601562,0.06578519195318222,-0.4019957482814789
Someone chilled a drink using yesterday.,inconceivable,0.0,0.0,0.0,1.0,1.2692476511001587,0.0021077990531921387,-11.522412300109863,0.0021077990531921387,0.0021910034120082855
Someone chilled a drink using ice.,probable,1.0,0.0,0.0,0.0,-0.1185363382101059,-0.3028567433357239,-97.72773742675781,-0.3028567433357239,-0.5749843120574951
