sentence,label,probable,improbable,impossible,inconceivable,probable_improbable,improbable_impossible,impossible_inconceivable,probable_impossible,probable_inconceivable
Someone packed a suit inside a suitcase.,probable,0.925,0.025,0.05,0.0,-9.175029754638672,-13.3848876953125,-0.48167192935943604,-13.3848876953125,-35.853485107421875
Someone painted a wall using a bathtub.,impossible,0.0,0.054054054054054,0.4864864864864865,0.4594594594594595,8.903867721557617,13.929466247558594,-0.6560587882995605,13.929466247558594,-13.711690902709961
Someone painted a wall using a mop.,improbable,0.0,1.0,0.0,0.0,-5.091416835784912,-9.669285774230957,-0.5514042377471924,-9.669285774230957,-34.58026885986328
Someone painted a wall using a whisper.,inconceivable,0.0,0.0,0.1724137931034483,0.8275862068965517,16.248062133789062,25.633148193359375,-0.1348292976617813,25.633148193359375,10.437774658203125
Someone painted a wall using a brush.,probable,1.0,0.0,0.0,0.0,-21.147706985473633,-15.624011039733887,-0.48292601108551025,-15.624011039733887,-36.80345916748047
Someone paved a road using a comet.,impossible,0.0,0.0,0.5882352941176471,0.4117647058823529,21.583398818969727,19.091293334960938,-0.4931822419166565,19.091293334960938,-4.232966899871826
Someone paved a road using seashells.,improbable,0.0344827586206896,0.7586206896551724,0.1724137931034483,0.0344827586206896,13.599888801574707,-1.5705143213272095,-0.47901564836502075,-1.5705143213272095,-28.873443603515625
Someone paved a road using happiness.,inconceivable,0.0,0.0,0.2040816326530612,0.7959183673469388,13.75551986694336,15.815126419067383,0.09997307509183884,15.815126419067383,14.769509315490723
Someone paved a road using cement.,probable,0.8918918918918919,0.1081081081081081,0.0,0.0,-18.374603271484375,-13.83310317993164,-0.4438931345939636,-13.83310317993164,-36.8337516784668
Someone plucked a hair using a spoon.,impossible,0.0,0.3333333333333333,0.5833333333333334,0.0833333333333333,9.90962028503418,-2.7037696838378906,-0.4875556230545044,-2.7037696838378906,-34.745880126953125
Someone plucked a hair using tongs.,improbable,0.1724137931034483,0.8275862068965517,0.0,0.0,-4.38876485824585,-11.899230003356934,-0.28384700417518616,-11.899230003356934,-38.75300216674805
Someone plucked a hair using sympathy.,inconceivable,0.0,0.0,0.125,0.875,12.050262451171875,13.163125038146973,0.2173823118209839,13.163125038146973,4.085466384887695
Someone plucked a hair using tweezers.,probable,0.96875,0.03125,0.0,0.0,-11.13941764831543,-13.584440231323242,-0.5239472985267639,-13.584440231323242,-39.11283874511719
Someone polished jewelry using a chainsaw.,impossible,0.0,0.1621621621621621,0.8378378378378378,0.0,15.536439895629883,0.04228156805038452,-0.6544078588485718,0.04228156805038452,-31.149860382080078
Someone polished jewelry using a shirt.,improbable,0.3333333333333333,0.6388888888888888,0.0,0.0277777777777777,-2.510345220565796,-11.712289810180664,-0.3762363791465759,-11.712289810180664,-35.50457763671875
Someone polished jewelry using music.,inconceivable,0.0,0.0,0.3548387096774194,0.6451612903225806,3.4871320724487305,-0.7620384693145752,-0.000460941344499588,-0.7620384693145752,-13.979021072387695
Someone polished jewelry using a cloth.,probable,1.0,0.0,0.0,0.0,-15.812295913696289,-15.057647705078125,-0.4009740948677063,-15.057647705078125,-37.63619613647461
Someone popped a balloon using cotton balls.,impossible,0.0263157894736842,0.2631578947368421,0.7105263157894737,0.0,3.936058521270752,-5.016521453857422,-0.5428259968757629,-5.016521453857422,-36.715187072753906
Someone popped a balloon using a spear.,improbable,0.3529411764705882,0.6176470588235294,0.0294117647058823,0.0,2.6965155601501465,-9.817520141601562,-0.5590124130249023,-9.817520141601562,-42.3111686706543
Someone popped a balloon using a story.,inconceivable,0.0,0.0,0.2142857142857142,0.7857142857142857,9.292654991149902,8.562170028686523,0.19844795763492584,8.562170028686523,5.731865406036377
Someone popped a balloon using a thumbtack.,probable,1.0,0.0,0.0,0.0,-1.2189453840255737,-11.731568336486816,-0.45575207471847534,-11.731568336486816,-44.4173583984375
Someone built a bridge out of soup.,impossible,0.0,0.048780487804878,0.6829268292682927,0.2682926829268293,27.39622688293457,17.306453704833984,-0.27063995599746704,17.306453704833984,-10.391357421875
Someone built a bridge out of plastic.,improbable,0.081081081081081,0.8378378378378378,0.081081081081081,0.0,20.87334442138672,5.474953651428223,-0.3521882891654968,5.474953651428223,-20.723939895629883
Someone built a bridge out of dance.,inconceivable,0.0,0.0256410256410256,0.1025641025641025,0.8717948717948718,25.114635467529297,23.645946502685547,-0.05069049820303917,23.645946502685547,7.724337577819824
Someone built a bridge out of steel.,probable,1.0,0.0,0.0,0.0,-14.153718948364258,-12.83994197845459,-0.3741258382797241,-12.83994197845459,-33.02560043334961
Someone removed a stain using dirt.,impossible,0.0,0.2888888888888888,0.6444444444444445,0.0666666666666666,2.3913564682006836,0.05041605234146118,-0.2939819395542145,0.05041605234146118,-23.81658172607422
Someone removed a stain using vinegar.,improbable,0.8709677419354839,0.064516129032258,0.064516129032258,0.0,1.5942671298980713,-9.786786079406738,-0.44956129789352417,-9.786786079406738,-34.05599594116211
Someone removed a stain using truth.,inconceivable,0.0,0.0,0.2666666666666666,0.7333333333333333,10.669313430786133,18.94839096069336,0.2297164797782898,18.94839096069336,23.575706481933594
Someone removed a stain using bleach.,probable,0.9302325581395348,0.0697674418604651,0.0,0.0,-4.924435138702393,-13.162769317626953,-0.4745919108390808,-13.162769317626953,-39.455787658691406
Someone rinsed fruit using a clock.,impossible,0.0,0.025,0.5,0.475,6.2399797439575195,5.5113420486450195,-0.3244602382183075,5.5113420486450195,-12.061970710754395
Someone rinsed fruit using a hose.,improbable,0.4888888888888889,0.4666666666666667,0.0,0.0444444444444444,-6.083367347717285,-15.425024032592773,-0.4932920038700104,-15.425024032592773,-39.79914093017578
Someone rinsed fruit using a giggle.,inconceivable,0.0,0.03125,0.1875,0.78125,11.451072692871094,21.939422607421875,0.07479147613048553,21.939422607421875,23.019100189208984
Someone rinsed fruit using a sink.,probable,1.0,0.0,0.0,0.0,-10.832230567932129,-12.504377365112305,-0.5030416250228882,-12.504377365112305,-33.255794525146484
Someone sewed a shirt using a potato.,impossible,0.0,0.0555555555555555,0.7222222222222222,0.2222222222222222,21.841915130615234,12.823043823242188,-0.6247431039810181,12.823043823242188,-22.101547241210938
Someone sewed a shirt using a toothpick.,improbable,0.032258064516129,0.5483870967741935,0.3225806451612903,0.0967741935483871,12.391352653503418,4.035619735717773,-0.5357682704925537,4.035619735717773,-27.997013092041016
Someone sewed a shirt using thunder.,inconceivable,0.0,0.0,0.2272727272727272,0.7727272727272727,14.44637393951416,26.644927978515625,-0.2723354697227478,26.644927978515625,16.09099006652832
Someone sewed a shirt using a needle.,probable,0.9736842105263158,0.0263157894736842,0.0,0.0,-15.754935264587402,-8.73401927947998,-0.496394544839859,-8.73401927947998,-31.18846321105957
Someone shattered a window using confetti.,impossible,0.0,0.1944444444444444,0.7222222222222222,0.0833333333333333,12.106325149536133,-0.8536857962608337,-0.4078710675239563,-0.8536857962608337,-29.152881622314453
Someone shattered a window using a frisbee.,improbable,0.5,0.5,0.0,0.0,10.72697639465332,-5.822813987731934,-0.5059671401977539,-5.822813987731934,-35.665077209472656
Someone shattered a window using a concept.,inconceivable,0.0,0.0,0.4285714285714285,0.5714285714285714,1.8364336490631104,13.004016876220703,0.3405042886734009,13.004016876220703,24.242874145507812
Someone shattered a window using a stone.,probable,1.0,0.0,0.0,0.0,-7.901177406311035,-14.379425048828125,-0.42616790533065796,-14.379425048828125,-38.16094207763672
Someone shaved their beard using a teabag.,impossible,0.0,0.0625,0.75,0.1875,21.002506256103516,5.793722152709961,-0.5363860130310059,5.793722152709961,-21.20458221435547
Someone shaved their beard using a knife.,improbable,0.05,0.9,0.05,0.0,5.8788299560546875,-9.681623458862305,-0.4479045569896698,-9.681623458862305,-35.024208068847656
Someone shaved their beard using a belief.,inconceivable,0.0,0.0,0.2857142857142857,0.7142857142857143,4.436009883880615,14.482495307922363,0.2656475603580475,14.482495307922363,23.342876434326172
Someone shaved their beard using a razor.,probable,0.9761904761904762,0.0238095238095238,0.0,0.0,-16.85365104675293,-15.099630355834961,-0.5064675807952881,-15.099630355834961,-36.23747634887695
Someone smashed a pumpkin using a leaf.,impossible,0.0,0.125,0.7916666666666666,0.0833333333333333,10.432869911193848,16.396286010742188,-0.4529809355735779,16.396286010742188,-14.346259117126465
Someone smashed a pumpkin using a boulder.,improbable,0.6,0.3714285714285714,0.0285714285714285,0.0,9.625622749328613,-5.931431770324707,-0.5543085932731628,-5.931431770324707,-33.345333099365234
Someone smashed a pumpkin using a number.,inconceivable,0.0,0.0212765957446808,0.1489361702127659,0.8297872340425532,5.51419734954834,17.721336364746094,0.05582683905959129,17.721336364746094,18.77874183654785
Someone smashed a pumpkin using a hammer.,probable,0.9069767441860463,0.0930232558139534,0.0,0.0,-5.924756050109863,-14.207222938537598,-0.4559067487716675,-14.207222938537598,-41.853309631347656
Someone split a log using a feather.,impossible,0.0,0.0294117647058823,0.9117647058823528,0.0588235294117647,23.51282501220703,17.353294372558594,-0.4061545133590698,17.353294372558594,-21.09857177734375
Someone split a log using a saw.,improbable,0.9428571428571428,0.0571428571428571,0.0,0.0,-16.22161293029785,-15.946823120117188,-0.5248422026634216,-15.946823120117188,-40.84588623046875
Someone split a log using a gasp.,inconceivable,0.0222222222222222,0.0222222222222222,0.1555555555555555,0.8,7.473111152648926,16.64238739013672,0.1389634609222412,16.64238739013672,6.596256256103516
Someone split a log using an axe.,probable,1.0,0.0,0.0,0.0,-13.53387451171875,-16.26700210571289,-0.5812350511550903,-16.26700210571289,-42.05250549316406
Someone squeezed juice from an envelope.,impossible,0.0,0.1707317073170731,0.4878048780487805,0.3414634146341463,16.912918090820312,11.982597351074219,-0.3901155889034271,11.982597351074219,-14.498128890991211
Someone squeezed juice from meat.,improbable,0.4186046511627907,0.4186046511627907,0.1395348837209302,0.0232558139534883,16.823890686035156,10.297333717346191,-0.28301551938056946,10.297333717346191,-19.559696197509766
Someone squeezed juice from a mumble.,inconceivable,0.0,0.027027027027027,0.027027027027027,0.945945945945946,11.297809600830078,23.770465850830078,-0.013790481723845005,23.770465850830078,26.58620834350586
Someone squeezed juice from an orange.,probable,1.0,0.0,0.0,0.0,-17.54541778564453,-14.895576477050781,-0.6363523006439209,-14.895576477050781,-41.24848937988281
Someone squished a blueberry using their breath.,impossible,0.0588235294117647,0.0294117647058823,0.7058823529411765,0.2058823529411764,-2.2163431644439697,-6.885698318481445,-0.12855114042758942,-6.885698318481445,-35.57746124267578
Someone squished a blueberry using their nose.,improbable,0.1219512195121951,0.8780487804878049,0.0,0.0,2.7697505950927734,-6.90544319152832,-0.26558053493499756,-6.90544319152832,-34.71352767944336
Someone squished a blueberry using a sight.,inconceivable,0.0294117647058823,0.0294117647058823,0.2941176470588235,0.6470588235294118,1.1791176795959473,14.466917991638184,0.08804914355278015,14.466917991638184,14.796507835388184
Someone squished a blueberry using their finger.,probable,1.0,0.0,0.0,0.0,-14.221458435058594,-12.48037338256836,-0.3880065679550171,-12.48037338256836,-41.92570495605469
Someone started a fire using milk.,impossible,0.0,0.0952380952380952,0.8095238095238095,0.0952380952380952,19.065702438354492,16.688453674316406,-0.4231390953063965,16.688453674316406,-15.254013061523438
Someone started a fire using furniture.,improbable,0.2058823529411764,0.6176470588235294,0.1764705882352941,0.0,10.0333251953125,-0.17663341760635376,-0.40703874826431274,-0.17663341760635376,-21.91452407836914
Someone started a fire using humor.,inconceivable,0.0,0.0,0.3611111111111111,0.6388888888888888,14.618404388427734,10.276012420654297,0.16812190413475037,10.276012420654297,2.672423839569092
Someone started a fire using kindling.,probable,1.0,0.0,0.0,0.0,-10.110000610351562,-10.547447204589844,-0.4392446279525757,-10.547447204589844,-31.321292877197266
Someone called a friend using a sandwich.,impossible,0.0,0.0,0.6046511627906976,0.3953488372093023,12.343836784362793,29.551271438598633,-0.4026693105697632,29.551271438598633,27.502714157104492
Someone called a friend using a laptop.,improbable,0.5675675675675675,0.4054054054054054,0.0,0.027027027027027,-2.9559714794158936,-11.13768482208252,-0.4517688751220703,-11.13768482208252,-25.450721740722656
Someone called a friend using mass.,inconceivable,0.0303030303030303,0.0,0.0909090909090909,0.8787878787878788,2.2892346382141113,11.549615859985352,0.12182297557592392,11.549615859985352,18.188493728637695
Someone called a friend using a phone.,probable,1.0,0.0,0.0,0.0,-14.359524726867676,-8.85501480102539,-0.3381655812263489,-8.85501480102539,-22.107772827148438
Someone stored dishes inside a thimble.,impossible,0.0,0.1081081081081081,0.8648648648648649,0.027027027027027,10.80936336517334,5.637509346008301,-0.6311787366867065,5.637509346008301,-20.285486221313477
Someone stored dishes inside an attic.,improbable,0.6153846153846154,0.3846153846153846,0.0,0.0,-3.831141948699951,-14.648244857788086,-0.4056915044784546,-14.648244857788086,-35.881500244140625
Someone stored dishes inside an equation.,inconceivable,0.0,0.0,0.1351351351351351,0.8648648648648649,10.621578216552734,6.997547626495361,-0.05233839526772499,6.997547626495361,-3.7747960090637207
Someone stored dishes inside a cabinet.,probable,0.9722222222222222,0.0277777777777777,0.0,0.0,-17.853191375732422,-16.25320053100586,-0.5315187573432922,-16.25320053100586,-40.261226654052734
Someone took a vacation to the sun.,impossible,0.0,0.032258064516129,0.9032258064516128,0.064516129032258,9.40195369720459,4.688352584838867,-0.18293999135494232,4.688352584838867,-7.687681198120117
Someone took a vacation to the desert.,improbable,0.5306122448979592,0.4081632653061224,0.0204081632653061,0.0408163265306122,-3.1266818046569824,-7.289432525634766,-0.32218724489212036,-7.289432525634766,-21.516101837158203
Someone took a vacation to a verb.,inconceivable,0.0,0.0285714285714285,0.0285714285714285,0.9428571428571428,10.182498931884766,16.237831115722656,0.0027972664684057236,16.237831115722656,23.167495727539062
Someone took a vacation to the beach.,probable,1.0,0.0,0.0,0.0,-9.79612922668457,-11.691869735717773,-0.37987035512924194,-11.691869735717773,-24.084304809570312
Someone tightened a bolt using a house.,impossible,0.0,0.0217391304347826,0.5217391304347826,0.4565217391304347,1.424802541732788,15.610016822814941,-0.26318639516830444,15.610016822814941,16.453235626220703
Someone tightened a bolt using chopsticks.,improbable,0.0,0.6153846153846154,0.3333333333333333,0.0512820512820512,17.46588134765625,1.172255516052246,-0.39715200662612915,1.172255516052246,-30.419662475585938
Someone tightened a bolt using a dream.,inconceivable,0.0,0.0,0.1875,0.8125,14.68136978149414,24.76700782775879,0.1807507574558258,24.76700782775879,28.773693084716797
Someone tightened a bolt using a wrench.,probable,0.96875,0.03125,0.0,0.0,-22.54401397705078,-17.227069854736328,-0.44058018922805786,-17.227069854736328,-40.22990798950195
Someone turned an apple into a cherry.,impossible,0.0,0.0,0.9032258064516128,0.0967741935483871,11.301939010620117,9.48147964477539,-0.4732844829559326,9.48147964477539,-15.84370231628418
Someone turned an apple into a salad.,improbable,0.5111111111111111,0.3777777777777777,0.1111111111111111,0.0,6.834693431854248,-2.2512712478637695,-0.3634207844734192,-2.2512712478637695,-26.021038055419922
Someone turned an apple into honesty.,inconceivable,0.0,0.0,0.0930232558139534,0.9069767441860463,19.583656311035156,20.349096298217773,0.24074596166610718,20.349096298217773,13.715304374694824
Someone turned an apple into a pie.,probable,0.7666666666666667,0.1666666666666666,0.0666666666666666,0.0,-4.0558576583862305,-7.072441101074219,-0.2755900025367737,-7.072441101074219,-30.456417083740234
Someone unlocked a door using a marshmallow.,impossible,0.0,0.1578947368421052,0.7368421052631579,0.1052631578947368,22.89391326904297,17.339094161987305,-0.648878812789917,17.339094161987305,-11.035481452941895
Someone unlocked a door using a screwdriver.,improbable,0.1707317073170731,0.7560975609756098,0.073170731707317,0.0,-5.104825496673584,-15.054134368896484,-0.625264048576355,-15.054134368896484,-42.98714065551758
Someone unlocked a door using a lie.,inconceivable,0.032258064516129,0.064516129032258,0.2580645161290322,0.6451612903225806,7.962262153625488,1.796830415725708,0.1742285192012787,1.796830415725708,-5.630392551422119
Someone unlocked a door using a key.,probable,1.0,0.0,0.0,0.0,-21.5267276763916,-15.231098175048828,-0.4585263133049011,-15.231098175048828,-38.36640167236328
Someone washed their hair using a rainbow.,impossible,0.0,0.0,0.4358974358974359,0.5641025641025641,11.522573471069336,19.846691131591797,-0.4246746897697449,19.846691131591797,2.9257707595825195
Someone washed their hair using detergent.,improbable,0.2222222222222222,0.75,0.0,0.0277777777777777,-12.991521835327148,-14.111432075500488,-0.46547597646713257,-14.111432075500488,-38.80280303955078
Someone washed their hair using applause.,inconceivable,0.0,0.0333333333333333,0.2,0.7666666666666667,17.257801055908203,22.280269622802734,0.03893079608678818,22.280269622802734,13.171733856201172
Someone washed their hair using shampoo.,probable,1.0,0.0,0.0,0.0,-20.63632583618164,-15.328533172607422,-0.40139952301979065,-15.328533172607422,-33.994529724121094
Someone wore shoes made of stars.,impossible,0.0,0.0,0.65,0.35,11.398303985595703,2.5491602420806885,-0.25300413370132446,2.5491602420806885,-8.876771926879883
Someone wore shoes made of wood.,improbable,0.2195121951219512,0.7804878048780488,0.0,0.0,6.199787139892578,-5.857972145080566,-0.4072535037994385,-5.857972145080566,-23.632579803466797
Someone wore shoes made of traffic.,inconceivable,0.0,0.0,0.1081081081081081,0.8918918918918919,21.946430206298828,26.837661743164062,-0.16071003675460815,26.837661743164062,18.49104881286621
Someone wore shoes made of leather.,probable,1.0,0.0,0.0,0.0,-8.620508193969727,-9.838991165161133,-0.37998253107070923,-9.838991165161133,-23.089244842529297
Someone wrapped a present using ketchup.,impossible,0.0,0.131578947368421,0.4736842105263157,0.3947368421052631,18.12888526916504,4.440131664276123,-0.5782417058944702,4.440131664276123,-27.45240592956543
Someone wrapped a present using a dress.,improbable,0.03125,0.84375,0.09375,0.03125,11.395748138427734,1.7457048892974854,-0.47013410925865173,1.7457048892974854,-20.622671127319336
Someone wrapped a present using gossip.,inconceivable,0.0,0.0,0.0555555555555555,0.9444444444444444,13.34797191619873,15.159509658813477,-0.008733788505196571,15.159509658813477,8.68216609954834
Someone wrapped a present using paper.,probable,0.9534883720930232,0.0232558139534883,0.0,0.0232558139534883,-23.007410049438477,-14.55129623413086,-0.33971166610717773,-14.55129623413086,-40.55582046508789
Someone wrote a letter using a snowflake.,impossible,0.0,0.0555555555555555,0.75,0.1944444444444444,18.589305877685547,25.950862884521484,-0.4501667022705078,25.950862884521484,7.084033966064453
Someone wrote a letter using a stylus.,improbable,0.7297297297297297,0.1891891891891892,0.081081081081081,0.0,6.335737228393555,-1.4010324478149414,-0.4293373227119446,-1.4010324478149414,-20.16640853881836
Someone wrote a letter using a marathon.,inconceivable,0.0,0.0465116279069767,0.0465116279069767,0.9069767441860463,7.501946926116943,17.583301544189453,-0.14574435353279114,17.583301544189453,24.988906860351562
Someone wrote a letter using a pen.,probable,1.0,0.0,0.0,0.0,-15.875815391540527,-11.499726295471191,-0.3860507011413574,-11.499726295471191,-29.11443328857422
Someone wrote an equation on an atom.,impossible,0.0,0.073170731707317,0.6585365853658537,0.2682926829268293,-0.7000405192375183,-1.0980762243270874,-0.29365167021751404,-1.0980762243270874,-23.154071807861328
Someone wrote an equation on a billboard.,improbable,0.475,0.5,0.0,0.025,6.509132385253906,-4.77536678314209,-0.36029258370399475,-4.77536678314209,-24.17035675048828
Someone wrote an equation on a scream.,inconceivable,0.0,0.0,0.0303030303030303,0.9696969696969696,18.654327392578125,24.483020782470703,-0.029952486976981163,24.483020782470703,17.87899398803711
Someone wrote an equation on a chalkboard.,probable,1.0,0.0,0.0,0.0,-8.662801742553711,-9.967248916625977,-0.36870434880256653,-9.967248916625977,-23.79932403564453
Someone carried groceries inside a tornado.,impossible,0.0,0.3333333333333333,0.3611111111111111,0.3055555555555556,22.424301147460938,11.886469841003418,-0.49232906103134155,11.886469841003418,-13.914091110229492
Someone carried groceries inside a backpack.,improbable,0.7878787878787878,0.2121212121212121,0.0,0.0,-11.209066390991211,-13.285909652709961,-0.5542165040969849,-13.285909652709961,-34.428871154785156
Someone carried groceries inside a law.,inconceivable,0.0,0.0,0.03125,0.96875,8.262919425964355,16.027143478393555,0.02174254134297371,16.027143478393555,15.67031478881836
Someone carried groceries inside a tote bag.,probable,0.9583333333333334,0.0416666666666666,0.0,0.0,-11.232172012329102,-14.066117286682129,-0.5171563625335693,-14.066117286682129,-32.58510208129883
Someone carved a statue using a sock.,impossible,0.0,0.1395348837209302,0.7906976744186046,0.0697674418604651,17.48650550842285,13.746814727783203,-0.591637909412384,13.746814727783203,-16.162372589111328
Someone carved a statue using a nail.,improbable,0.075,0.875,0.05,0.0,7.42130708694458,1.2608983516693115,-0.5693737268447876,1.2608983516693115,-31.089094161987305
Someone carved a statue using laughter.,inconceivable,0.0,0.0,0.1875,0.8125,17.72475242614746,17.66727066040039,0.01078964862972498,17.66727066040039,7.59761381149292
Someone carved a statue using a chisel.,probable,0.9705882352941176,0.0294117647058823,0.0,0.0,-19.82720184326172,-15.755505561828613,-0.6253511905670166,-15.755505561828613,-40.105125427246094
Someone caught a fish in a raindrop.,impossible,0.0,0.054054054054054,0.6756756756756757,0.2702702702702703,25.596220016479492,15.938212394714355,-0.4793119430541992,15.938212394714355,-13.32280158996582
Someone caught a fish in a puddle.,improbable,0.3061224489795918,0.5714285714285714,0.1224489795918367,0.0,3.8641719818115234,-6.207716941833496,-0.3331815004348755,-6.207716941833496,-29.251102447509766
Someone caught a fish in an exclamation.,inconceivable,0.0,0.0,0.088235294117647,0.9117647058823528,8.39342212677002,16.808345794677734,0.16686800122261047,16.808345794677734,23.09476661682129
Someone caught a fish in a lake.,probable,1.0,0.0,0.0,0.0,-14.967523574829102,-14.718429565429688,-0.4173985719680786,-14.718429565429688,-36.660560607910156
Someone chilled a drink using fire.,impossible,0.0,0.0294117647058823,0.9411764705882352,0.0294117647058823,21.035070419311523,6.561847686767578,-0.198542058467865,6.561847686767578,-22.515750885009766
Someone chilled a drink using snow.,improbable,0.3636363636363636,0.6136363636363636,0.0,0.0227272727272727,12.788141250610352,-4.3282012939453125,-0.3240644037723541,-4.3282012939453125,-30.965129852294922
Someone chilled a drink using yesterday.,inconceivable,0.0,0.0,0.0,1.0,4.940913200378418,13.803705215454102,-0.00027287285774946213,13.803705215454102,20.55831527709961
Someone chilled a drink using ice.,probable,1.0,0.0,0.0,0.0,-16.783519744873047,-14.485038757324219,-0.3727765679359436,-14.485038757324219,-38.847652435302734
